Filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
301038,0.7117412721671716,-0.5531328244023228,-0.23762708873341712,-0.026005772329935332,-0.1797860385360448,-0.05323107185476496,-0.14431517673732266,0.10366245485212595,-0.24450535477310031,0.07768171465136799,0.16791392049958082,-0.19352393156830788,0.00015320623644602543,0.031217705464690902,0.013985046269787993,0.11623637269805408,-0.15920249975892253,0.05677514657752584,0.10924982632971542,-0.020937648518812784,-0.1632669133987066,0.14255822611498303,0.2683631801599876,-0.010324753916174649,0.06988135310970323,-0.051662703386492856,-0.008885934657119253,0.3670670285269143,-0.15078743391375493,-0.03988710199703897,-0.08541953775061759,0.1571245276971725,0.04091646072971838,0.04738376618198461,0.0647824841908991,-0.06042120023772545,-0.07863800325799884,0.032361732204088035,-0.0029910187886295903,0.06739386641711805,-0.10520091474717576,-0.017157911489498794,0.02660330656010624,-0.1448808139166535,0.027714707003324256,-0.022494786058244398,-0.11837797934999636,-0.03519768565768957,-0.08210378696792008,0.04065974581568222,0.012197502237535723,0.08506384892008878,0.010311685011960796,0.14615348268943676,-0.031265034801036616,-0.03252653575328673,0.037858491444143105,-0.02298210133218917,0.04169487023278918,-0.06137279539178533,-0.0010013589987787203,-0.021256360502135876,0.06799382162148505,0.14440047345466595,0.12673526100459198,-0.031564018454266096,0.06295119843900066,-0.1383608519258536,0.07495884274778672,-0.056603332243010965,9.670838693161266e-05,0.007545171720309211,-0.001230678732197774,-0.022936120949285266,0.04168818534707841,-0.00044855805652086324,0.03496289254485216,-0.011749698529213332,0.01850889338317547,0.014823567714633494,0.05507758674414226,0.0021577447898113115,-0.044490457221095195,0.030372001401773065,-0.008062521765577035,0.008450017429884483,-0.0102170536003875,0.007716086783248189,0.03284827239573245,0.005248424100457751,0.0033917183922608316,-0.022203749158373802,0.029279554605568508,-0.009774220722788138,-0.011756872856248088,-0.020621792540086264,0.0003862657760775601,-0.036685421144439526,0.0022100151640649154,0.013423091402227395
301054,0.8573484805170904,-0.4317997343822997,-0.11677184454712952,0.2153315257344526,0.10634476699832687,0.07409341376589076,-0.353613630746169,-0.057071217981493796,0.06575230219216516,-0.030320581671072024,0.10512401136375146,-0.1781602877012669,-0.14662336177086366,0.02375032660871799,0.08615554929025188,0.042644298770239286,0.06814071368036,0.053350177242014254,0.11893920263223971,0.053761895180988804,0.022893050835198006,0.03476505861632361,0.04851317900667262,-0.18581227732076716,0.05575460757595148,0.130617921741993,0.058643325765757315,0.08554644359187843,0.11688538683071084,0.16399765324589605,-0.0006648054481621021,-0.023244621396421042,-0.15087218685968906,0.07911491871554016,-0.059179275628199746,0.1328339411156749,0.0308222758453908,-0.04625955599866261,0.024219421612872005,0.024789273276466954,0.05368854929754969,-0.05316297705583161,0.08335615684076933,0.09399994836936051,-0.00553846540609981,0.12238067453611322,0.017172877960007382,-0.07756765013109157,0.07367157948574869,0.0687741574766347,-0.11277866815299833,-0.07018730864960546,-0.10397799433326504,-0.10334937156063767,-0.051781674577131245,0.04206075488920521,-0.023655829626719648,-0.03042957655478241,-0.027343793386327832,0.07529194905111108,0.00572212139589222,-0.023646841680495478,-0.02090692513435809,0.05312443417364846,-0.0056573607638293905,0.04415805142600958,0.00920806893182792,0.010405509790274024,-0.024177111410979075,0.001907957634219892,-0.02806396561079299,0.006125987503968786,0.03742213982951689,0.03639717619270373,0.062065490988365495,0.0007634024994233185,-0.013913722862004808,0.00755113280929524,-0.011444964798361938,-0.0027453899538167625,0.02873001303044225,0.011621695608065861,-0.019866673840167083,0.031474832139029255,0.0353601698236784,0.03289509802225908,-0.0033202484345199526,-0.016653748359092224,0.047366599051058556,0.00020116412389151693,0.030884180212029447,0.039240457563914234,0.030650892838958506,-0.02861482334405561,-0.012153603476932378,-0.010201017129257056,-0.013658519679517093,0.04135648502315923,0.040850998785258,-0.010247394790128444
301457,1.0241753612775313,-0.061653299267835734,-0.5011782376952846,-0.3048491407015578,-0.08379672720915646,0.2506201929419901,0.8163389091727553,-0.44494875057108474,-0.19486158682868593,-0.19132005708035793,-0.06325975464263635,-0.023009232313412616,-0.058618378967780924,0.04337136570402088,0.02749793628840986,-0.012969265322264497,0.034262852109610276,0.012777276300912039,0.08365964317960209,0.31846891544735334,0.03148843639201373,0.008262376258265917,-0.020408394377575315,-0.14184316154631255,-0.008967442992859696,0.11401709305602953,0.01639181405346881,-0.014890510812608842,-0.03023890733948804,0.05807352313508772,-0.22536483393794277,-0.013266080730570496,0.029776323924323233,-0.06824365837987922,-0.026326445646437283,0.10110344727823123,-0.1306992168525894,-0.0695084256282879,-0.03800797509228078,-0.024852187322322652,0.07534297824146023,0.06190253014715059,0.01881956851080264,-0.022747822690258896,-0.017351790036616223,0.11173598320047268,-0.10215687012502547,0.05285953965269095,-0.0017497523180344393,-0.0376132636920172,-0.0450373892729937,0.07384770444586387,0.07747849238413554,-0.07945587712287108,0.06533320466076944,-0.10846603258449658,-0.09507181910255896,0.006819492439415316,0.04097088762676965,-0.029886727947061258,0.01930934936148369,-0.025645860653340475,0.03496924199424453,0.014692830575809897,0.0014172527272184425,-0.0029496300498217057,-0.017768529153618845,0.0011399763840932216,-0.0339077365226766,-0.02130188139437928,-0.07583211377531798,-0.008882699734031604,0.003934280852355084,-0.00880173988743425,0.008716530248621155,-0.014130942892759022,-0.04567705110714904,-0.029639951968343112,-0.04407268517924908,0.04413047060284402,0.01826443236972822,-0.030182255144975585,-0.02656345668164726,-0.02138140204755777,0.004437165060358562,0.00048668215152741084,-0.018723628464330243,-0.01105951428262433,0.025655837007529325,-0.00545196587356563,0.07259697513376638,0.02105493171318034,-0.02959211958872214,-0.02887774920214984,-0.02998416285114517,0.0034974522330496177,-0.06566870281317672,-0.009336459628880947,-0.0374231647765563,-0.02576965054713566
301593,0.6648858780282026,-0.3170257085420255,0.669706695809389,0.04574236082919362,-0.05896517780146194,0.08079199419893449,0.17614966810011023,0.1413817027840047,-0.0840887274703632,-0.0444283181469568,0.12108019395500669,-0.05269170552596551,0.08952878684414174,0.15419979054587124,-0.12669540900309945,-0.057718757012287014,0.005926627536407791,0.37659582131071556,0.04156955152326732,0.036172005490408984,-0.037194385107781974,0.23038541544974184,0.05040964117382031,-0.0697790024043272,0.07042289816749128,0.21569482257613964,-0.10012362114591339,-0.048705952928486534,-0.0344907748904553,0.08739635403316662,-0.009406409263299666,-0.026406264963985637,-0.07314298632519067,0.1205036166201843,0.1332065755085714,-0.01298251425341446,0.04339635184724073,-0.0902190646085021,0.08303667956031663,-0.05477981348457573,0.03988614552857106,0.02121891267370276,0.0914257924670623,-0.01885083680833988,0.034408084808354,0.01353967170041914,-0.03036513843409954,0.08415426629507908,-0.052297402946009534,0.01792592035798441,0.09267586155671129,0.020514544033728332,0.04470867177674096,0.06584021243322044,-0.07783126320297115,-0.005537531394621564,0.009537772024645695,-0.06182674029205819,-0.02807168485705946,0.10499290492375635,-0.0005524260576927,-0.024029824990799267,0.015873773189081702,-0.061374236398052846,0.11498495530074024,0.046860993421424135,0.017892990234635114,0.061792701430520555,-0.031797724217055304,0.033529416942753784,0.04355843900940205,-0.06404648064770255,0.0204554561504582,-0.030402339581925283,0.02551731640003479,-0.016342325645478238,-0.018633719751952483,-0.03374004161598936,0.033851109956066175,-0.013295772886463726,-0.009879567211714624,-0.06573989971267048,0.060686728943385365,0.036128443607497625,0.01590381350629653,-0.008314857762287839,-0.0038720429733510656,0.06582820001819212,-0.05626411368742026,0.025840315878453292,-0.02789027448549193,0.02699657271901833,-0.010753389527788211,0.01777079009709968,-0.0014742104068755399,0.01832073151523709,0.03322580717969967,0.035974291872875805,-0.018746917412657063,-0.023216472943249578
302216,0.6823021597178857,-0.5394703112677794,0.13832384722021876,0.061326472835884646,-0.0018270379673160538,0.48734221080466233,-0.041410551448011715,-0.3756761277610001,0.34512817143192276,-0.12088304936022144,0.13531563602433755,-0.08936734458682952,-0.31878524253291085,0.19282531156513172,0.10832476992078646,-0.17994748353779688,-0.031815464589207934,0.15666881353250706,-0.0177817421348166,-0.35923444841505936,-0.07097813093310631,-0.027697675135825224,0.05409273288239305,-0.027496048176593346,0.21524394158778992,-0.16881830546497673,-0.21659326311869304,-0.17312183928584202,-0.15255960437369578,-0.14067735282687616,0.12779846347122076,0.053954893698591105,-0.07867312236784592,0.11936556944629326,-0.13671043165352326,0.07613092571432842,0.06189623930768362,-0.04579934719648455,-0.056226678949933113,0.1612067415122121,-0.15535352269220215,-0.005604118805891522,-0.005714287140845764,-0.013720979203954937,-0.009169030485523783,0.01631592755205413,0.06496206968376564,-0.05033354719388781,0.06479042567653212,0.07199911943756719,0.02808841553739868,0.02809633621385297,0.012571594320800277,-0.019894103414022785,0.035435487286031755,-0.058498085358502684,0.05800443141669963,-0.04602701606982264,0.03548794710347898,-0.047087601421526994,-0.10383275318369141,-0.00960377837813953,-0.015362788149240962,-0.050527759459441185,0.038045756611887804,0.02722566168138768,-0.11427516288327791,-0.07716440252166383,-0.015186568842827743,0.026682833340202043,0.04343535604500767,0.08225963552185366,0.0345066838098326,0.06083747673988794,-0.019172000857940043,-0.016722165294890286,-0.059230951294721904,-0.05041177332812876,-0.05127433659114128,-0.01098505281748825,0.011291543003934812,-0.0010003629091578717,0.02138873126213362,-0.027782635570310528,0.0019377059359555358,-0.015393938223215806,-0.03971559341775338,0.0020973449543531184,0.009988638722987712,0.0002668936626824903,0.023813690683455013,0.004850400468475964,0.007701981035586019,-0.045048950116165325,0.004865149502158829,0.020484290539056694,-0.003944457822346545,-0.011676235930668716,-0.028980116830200575,0.012776297505623882
302220,1.2572214865078917,0.2960948266876746,-0.23364363850020053,-0.16547662588586953,-0.37844987056964097,0.11998361395507647,0.1955318893241707,0.24724797278583813,0.01872450080918587,0.011481419793422043,0.22756936346047552,0.12033893439518542,0.37351191051296195,0.006919451011047632,-0.037620279651790184,-0.03438185425380787,0.09225353175135252,0.13164579997952489,0.058175195676052754,0.05651313740113208,-0.03398855549924391,-0.052450889062021507,-0.003717743153743944,0.08443984581670241,0.22124767711558924,-0.24626367179086098,-0.012839664362885039,0.05451995926925101,0.0064256916782811585,-0.05094031997122375,0.031069012820835372,0.03634223664795778,-0.0033616183081523264,-0.17729401649052587,-0.04062097181587758,0.0008076093442235931,-0.031054244764900627,0.17142911759170254,-0.029522098762250877,0.09874457589591112,-0.01358910083497145,0.06969763100770243,-0.10361726705997001,-0.11858350488795125,-0.06189753488135341,-0.03819647491851905,-0.07148323338222135,0.07220915323040569,0.10239268288744788,-0.014582628259456512,-0.06460761596790349,-0.05554893009887104,-0.0839935087818556,-0.08212057856986052,-0.055422399788845125,-0.04099293479489774,0.06845511659104082,-0.04621532241484575,-0.10400336219066861,0.05400320057910864,-0.01678657781132583,-0.03613429798351555,-0.0034805283116328698,0.009146956919225372,0.04210360787753334,0.028152558802449403,0.01612653156790074,0.02881590264908288,0.057175425820880144,-0.028648137579973948,0.010902304137217902,0.025022183836058497,-0.017256621547506873,-0.00505058551697136,-0.001859971228042847,0.02404583763381854,0.06537745698408261,0.08207957256421108,-0.027310480591397214,0.04858650036868195,-0.04228925140972488,0.008794609344411607,0.025974312145000955,0.016584888140238927,0.011801530413220797,-0.007645379970454648,0.031133106975158233,-0.05948117678982939,-0.009422500030902788,0.047431197458469056,0.0364602009308394,-0.005662676626860259,0.018466126200987486,0.009769288667705244,0.019254206394330065,-0.015422808751578868,0.0224559561605931,-0.005152883380047558,-0.012465163135530297,0.009762481955882599
302224,-1.4061682215809894,0.22433488403274537,0.4278204542338099,0.0028786173789330065,-0.1094432577021105,-0.02511807535251112,-0.0027519731969181766,0.13807177299569315,0.28514270024282273,0.037599093600020256,-0.09588316688909357,-0.14789261405575382,0.023966981787781793,-0.1656381878434804,0.2844382171167468,0.05870097568192327,0.0649637305594148,-0.16391998063291835,-0.14163161593632034,0.14768540549419595,-0.2035066229644043,-0.1842134563962649,-0.10977292441582456,0.15305674027504404,0.04967031903655886,0.04476665295278963,-0.06325331293118833,0.11377161457401617,0.010974244911292001,0.0345813350461794,-0.04363754097213658,-0.008924066334635097,0.05794420369247731,-0.019211364115573934,-0.09318193922661532,-0.08533096721424552,0.04998144408954751,-0.010705803781876647,0.03790845153242144,0.044488476178631144,0.12244592352796906,-0.04560652326354058,-0.06460274915391674,-0.04838124010878601,0.040466465913832815,0.15708478509592452,-0.041411999603692504,0.014467049085403827,-0.13552835117464496,-0.004725091279371203,-0.026819702887158778,0.024689728091842892,0.019205302422471038,-0.0886550334568028,0.008291979578143078,-0.05731950699642663,-0.002965965230367121,-0.021075371447741048,-0.014954844741772923,0.10533383720048725,-0.04800004397711085,0.051545454326296994,0.008056718512736765,-0.05678035598814288,0.04592091285750235,-0.09651459165580145,0.0186170693275274,-0.024753162064869882,0.012717367790819091,-0.0013056505499192822,-0.009002857975959006,0.03095670156406337,0.017530154556946842,0.02262082121993871,0.051620804803673544,-0.021946114790705174,0.001691764812869213,-0.020133296212061245,-0.0175671428239381,-0.008194008894281075,-0.00033987537495340503,0.035043859739918366,-0.008007861378793293,0.0005571247110148642,0.044714086119237786,-0.017925283357896192,0.028919144617858245,0.015405597430296937,-0.09121368927229434,-0.034688580327124956,-0.051920254555853966,-0.03617918202814771,-0.015029108058897296,-0.023083294920526833,-0.006499331660399301,-0.017137049580897113,-0.0021215730563154817,-0.009869347897318512,-0.02368193261666581,0.04979061960451143
302225,-1.3313567116516096,0.9109829950055286,-0.4260691926971923,-0.24971732443795128,-0.10585143861224139,0.09854052126547218,-0.3266328644047254,0.020426751068070036,-0.05065896075566845,0.14853257393445607,-0.14165849050268758,0.12036838778249978,0.028612688409658124,0.33708155107480686,-0.11548365549919348,-0.2148063478121791,0.12654815552571672,-0.0806776378528229,-0.09589401385141631,0.09499549001180116,0.07563099623860467,-0.21483082708960421,0.019867705694846804,-0.15968759317160908,0.03810451030028738,-0.1021791199701204,-0.051243203880825955,-0.08631019427081707,-0.007010036388124985,0.04937874397943429,-0.011119635745855524,-0.0697163158167421,0.08173193398050171,-0.01000924207650998,0.03821588461215661,-0.13994036992816233,0.02746408683873879,0.00499002159088258,0.10903542040328627,0.19587003732687286,0.009190345762177188,0.09724734617773931,-0.13433386794086263,0.033017914874860874,0.023766690312886012,-0.01840239630355752,-0.07320545076784657,-0.022987101453812386,0.03259884205145022,0.049444019537504935,-0.019508824669913376,-0.0347998690087956,0.037778297541697405,0.07167228376727672,-0.026720679193372898,-0.0353349308826373,-0.0403716557115623,-0.006118989976363821,0.09010211356403136,0.004511913735484006,-0.002645742281729511,-0.045300403225614544,-0.0197782343962983,0.07448726489965476,0.027198567435584898,-0.05081712324141105,0.0018278910615305982,0.12679339247519875,-0.061097630226504995,0.006521847691920808,0.0468826648540413,-0.0924760286739333,0.03931344139771259,0.03476258690873937,-0.03038563602872398,0.03327077274360748,0.02145291803708829,0.014249226544870954,-0.004055522777541753,0.009857643675844668,0.06990688424468298,0.04729394047250282,0.004710705913779716,-0.0032540829300273313,-0.08380021756931416,-0.015543741947269582,-0.015835946201389273,0.02148642186137478,0.0062361124279064865,-0.025522068410873573,0.02504297302112206,-0.01576676175080368,-0.02100437860247889,-0.0178846163633683,0.021090211665968396,0.014911440008256819,-0.008201092188891508,0.011264435103661829,0.014421494468602525,-0.01507804411137129
302227,-1.4519090732011262,0.4551566126520197,0.18303684398412715,-0.4579634879950615,-0.08385363190690912,-0.4701979706424705,-0.30158990279879805,-0.015812501370168798,0.07831693232615836,-0.051729764738640965,-0.060833256562776106,-0.13934019655683505,0.028145698808528165,0.2719617722904337,-0.11227837438845681,-0.09772479823490876,0.023104035794471338,-0.04947247849862745,0.04432123655783698,0.1262498221746289,-0.010000153602461854,-0.1128500497765997,0.011151129224920134,0.2818425818669202,-0.001841774526122185,0.028033822147482908,0.25815880410892356,-0.12962024087626384,-0.07598057895803997,0.005196463978882999,-0.008395947438769905,0.15184951431718963,-0.12246271594941822,0.0033684542838973534,-0.07286762233684907,0.0023871993311758693,-0.002538602280917202,0.005693097355147189,0.05543432283030283,0.006343243250254265,0.04644363903446283,0.05311205417841869,0.16296584433312067,0.08526759674777913,0.029510802091544837,-0.04164256414185615,-0.02313356857877352,0.02200568054912543,-0.0363583761447317,-0.026178075510551232,0.13789097109296095,0.009723639727837335,0.14395144410051158,0.0038975936512540416,0.01821022721030098,-0.038561895525859674,0.02508652838076822,-0.011152594584503048,-0.020252023926073365,-0.011091011275233159,0.04995210036104025,-0.02789784098396997,-0.06087487457002261,-0.03196856050724032,-0.010705762993985984,-0.00886778878212266,0.012230670633503773,-0.07316477743510713,0.012259806821097327,0.04005025399392188,-0.005672116189999896,-0.013227751613174618,-0.040750052915031795,-0.024623029994437738,-0.08217978780845847,0.04568507328200042,-0.04701002505984117,0.013620419551476108,-0.027851961004225396,0.005887459636342299,0.03679038712718608,0.04781619539897384,-0.04071212322339725,0.03141288767092722,0.05937272106413106,0.01780294600229837,-0.042130594936584755,0.000359881518875213,0.024348935817075895,-0.0006492893172276269,-0.022565195841347307,0.037198947926410625,0.03346835293850386,-0.025440539754708197,-0.006027537190117248,-0.05299299620073366,0.010993289253502929,0.011397340602918575,-0.012518588542198963,-0.0005419217080102606
302236,1.2045439124803925,0.4213726182503686,-0.6058640913980848,0.13644456148239298,-0.3326464217554084,0.28392104626858744,-0.3792556946375354,0.15851424689502158,0.020827226622536863,0.03367268693542493,0.028471028187997363,-0.13808892861344818,0.07894595236889429,0.19665766047445718,0.13049673840156384,-0.049746947316419224,0.0464972978056961,0.21922757469849152,0.06914067015350861,-0.0026230535467330132,0.14583170694356254,-0.1657125514033229,-0.04596856476451108,0.07431017899898408,0.08866945695685921,-0.07562853351871483,0.028841604764186454,-0.14731404093623435,-0.060544735785989116,0.005473061352512597,0.06223671462800197,-0.037230110435545874,-0.024491313641981125,0.01564059886178408,0.04714388559412683,-0.09181925714630718,0.16847863087394965,0.056641510017200955,-0.0661088579656253,0.1269053947505225,0.07726022127839047,-0.07074473182159359,0.11126175007487296,-0.02407973645869272,-0.04237107192653892,0.03573348586615413,-0.028356085467814356,0.018009696876658245,-0.04477235810762992,-0.010981540588800656,-0.05046884772453582,-0.013631933229679299,-0.013750766693106972,0.0006813898865061386,0.03985177533019518,0.04849871776384933,0.03969904317516962,-0.10630830388842998,-0.02149658329378518,-0.09697110731640565,-0.038822894171683636,0.0032934136456159134,-0.10691205784014952,-0.02998938807303104,-0.005622656952368056,0.01640023417123653,0.07232103467004161,-0.0313408909380478,0.01545479170276077,-0.049313164611676924,0.01271372517706026,0.0072823467357585325,-0.025575731256536432,-0.010864132007538654,0.05076560438407737,0.025496066387865834,0.01094794320260471,0.016407416081244196,0.016623651276639024,-0.0206970873721995,-0.03340200439888223,-0.004433021564250717,-0.02012729635508119,-0.007792920079998544,0.0034984125405143306,0.036535063647258684,0.03390399739585845,0.029867113010085794,-0.044142867800012656,0.01354775909589487,0.0021323204472809753,0.012788906206881903,-0.025767863136070726,0.007769930981834371,-0.000929326871033434,0.016446624579745356,-0.07274504433275028,-0.02182926865269221,0.027270605938983547,-0.045332981824707665
302239,0.7855298999640745,-0.13577874765644132,-0.058756030074425446,-0.023580274458885615,-0.13893694455936986,-0.006793779184171003,0.12890776553349745,0.16883935997992033,-0.13570438357153036,0.06230169756991116,0.12788374344775585,-0.23938025399707025,0.14813757035535496,0.26646820817192457,0.1761867160834291,-0.22672671443846748,0.07086269034133849,0.16287608275508278,-0.0980328184170329,0.03648070201204706,-0.024896724348767295,0.136647768262181,-0.14653412828882323,-0.08303035364512432,-0.009033340293392332,-0.05393383545047219,0.06827241512332255,-0.005621726375017164,0.07771113115799547,0.008897951103461144,-0.17822259319340966,-0.04282060132115966,-0.11039070038706937,0.00851048194018341,0.03444436163712209,0.17074000851715032,0.08622536192986856,0.0018459013917808721,0.05148512707637734,0.062329607562517715,0.12233573331275527,0.031592579519968814,-0.0471771850327905,0.07541348745069788,-0.01088315416923778,-0.06511648776482666,0.013294890524120282,0.012934605333887142,-0.13666427650448323,0.04548840036752718,-0.002931894403280939,-0.04810668269928826,-0.027594253841663884,-0.02368169551561801,0.014259143260960897,0.06180787780086883,-0.03250743253671698,0.013252286665304237,0.07697006897738913,-0.14516820213855827,0.010474040872676747,0.056356318301851095,0.0165290679390729,0.017130698417316348,0.07740347732528868,0.03671293957469941,-0.0504015758767231,-0.01984425209429333,-0.00938824221517651,0.03088066780049166,-0.01514103828452093,0.010106074519678269,-0.05239477612637485,0.01017586710729208,0.049574910072018405,-0.025820728157826763,-0.00046239054479229116,0.03817960130452298,0.029678126525089256,0.026410698708721744,0.046932277673718666,-0.03236105477071177,-0.0413934714685695,0.03138236143716348,0.029196684732995658,-0.08508367259594535,0.004285646540257478,0.001673782584367749,0.00871290855748253,-0.025915614892144723,-0.01737281100452443,0.028945246640381703,-0.017065006418013354,0.054832946544307926,0.0398923039934848,0.0024696214686527815,0.0011200891611882445,0.016378840227438428,-0.004909184106158832,0.01906969046288426
302242,0.4717728342863191,-0.18215220706161578,0.41911733407798357,-0.34944457920762767,-0.5963125293993765,0.01912252645972217,-0.2580912606504628,-0.28938354849168324,0.3770315930366206,-0.11641689331762423,0.08995723762413911,-3.6385205599793156e-05,0.3015632405978077,-0.15803697152552815,0.11176872571926379,0.08448780092881383,0.06318914547059101,-0.026996911257551836,0.2266522917268773,-6.35742033523283e-05,0.04374854376771198,-0.23718101531059899,0.24349736189830717,-0.022087377186392136,-0.09139394743690307,0.11530727355135453,-0.011590710277222615,-0.12328797025439726,0.0037311093313159138,-0.24878835255523396,0.059439983560255136,0.11277141971955548,-0.011153697625033165,0.013207944790453174,-0.15087593315240033,-0.1696572176030894,-0.14950842694420394,0.1782730123041295,0.10389713296061123,-0.015198704875307513,0.060840720346206245,-0.05686191318516048,-0.04989911752780914,0.0384380852261102,0.1047640016429009,0.03369992073572698,0.009181401574058968,-0.0212423408536268,-0.06175401801739925,0.11941663799648244,-0.10740864032020687,-0.060787750919944046,-0.002322687921024429,0.08933455520757175,-0.051667880842382045,0.1543743442561602,-0.05166090372292,-0.020590140201213827,-0.009824659425214887,0.030288809103842396,0.06012265202104079,-0.07333248159656808,0.013389769467723524,0.010087852827949419,0.022140691399115345,-0.005357024213318889,-0.04605599543258048,-0.015219256143179375,-0.022959747109708564,0.0633759604407785,-0.06314970605909229,-0.020404419871559228,-0.0369693550440905,-0.006222974477445036,-0.023525628063314187,0.0013794027108227497,0.009605668960035469,-0.036772423472410276,-0.02133418920454334,0.04326208404272543,-0.016292898216288102,-0.018416200567503142,-0.026900278635302245,0.002010920650435323,0.02273485485252221,-0.02464228244973688,-0.031181183073063973,-0.020124179912667656,0.01818884674715959,-0.00010452137888163418,-0.005488492160192232,-0.03565357539132734,-0.0072750458596973,0.020110798968639723,0.004854515899750181,0.026604220391665247,-0.0024273330490750446,0.015913814140628223,-0.025474783152083992,0.00017627352953273126
